Date,Google,Meta,Tesla,Ford,Walmart,Amazon,JP Morgan,Goldman Sachs
2018-08-14,0.005740816482660005,0.005887239881295914,-0.024606462498316883,0.004228346448725384,0.013498501283731423,0.012366877885264804,0.0066731915915452245,0.01190154826203349
2018-08-15,-0.02231702056837137,-0.008723989982496794,-0.025745036800570276,-0.005263066560007301,-0.006934521023692519,-0.019289989751219205,-0.008286101814479085,-0.0013502344323168547
2018-08-16,-0.006497154611170397,-0.026903591956196626,-0.009566308932027812,0.0063492306459440595,0.09332744253424541,0.002071594067936111,0.009410698671322937,0.01635757309788466
2018-08-17,-0.004583568319369791,-0.005151653761911734,-0.08928302564814039,0.004206002996443026,-0.008008914874763184,-0.0022793549941725333,0.0,0.0016309500647222475
2018-08-20,0.005670512602629962,-0.0074798793379230455,0.009623588640018665,0.017801116509585047,-0.018906552591790415,-0.002927399481138626,-0.0013069795036753096,0.010283507454709406
2018-08-21,-0.005092049243323182,0.0006956238677535698,0.04363891745658721,0.014403237919053957,0.0008333657518253546,0.0035754502014049283,0.0061070965772691554,0.012172318792928571
2018-08-22,0.004751885754816554,0.005908957834047435,-0.0008076161222220213,-0.017241446264730897,-0.004267096085382338,0.011404774276350338,-0.0030349764590350548,0.00289127994161964
2018-08-23,-0.0016150938375181223,-0.004261722504982801,-0.004788059205844686,-0.006191755404916233,-0.005122044843325124,-0.0010499238670623745,-0.0020873379676561443,-0.012534220750479497
2018-08-24,0.012668220369836503,0.010121457847174442,0.00849744417653242,0.005192127493292453,-0.0024163240264106767,0.0013085239384247327,-0.0004360084533094888,-0.005204563464394685
2018-08-27,0.017343154427217566,0.016089395451386768,-0.010996884738883717,0.03202458339660397,-0.004318048814043518,0.0116984128662041,0.01770141036575712,0.03185753636878497
2018-08-28,-0.008592164996934493,-0.006762155762600197,-0.023209171570749754,0.002002222822933941,0.016183644645732853,0.002666361862400546,-0.0048838363147643005,-0.0009480005396351743
2018-08-29,0.014742333634522486,-0.00204244083496552,-0.021965027742974153,-0.003995912602281937,-0.004475876720787975,0.03377450104558899,-0.003271918757265735,-0.0007039856637032216
2018-08-30,-0.008148605869732095,0.009892015654008768,-0.0060981253065728325,-0.02708134195882972,0.004809572489488767,0.0021420496217261498,-0.004923915884926133,-0.008284763116455984
2018-08-31,-0.016891062845740046,-0.010752103516504907,-0.004915064002037006,-0.022680387275921476,-0.002497327416371875,0.005158838996343285,-0.005295591767532026,-0.006641592947759567
2018-09-04,-0.017394612027241685,-0.026005759839175302,-0.04213352426631001,-0.0010550806159453918,-0.005216036941903868,0.013315405273615077,0.004974550487017115,-0.0006307713938115134
2018-09-05,-0.00878865457915623,-0.023253160207831858,-0.02841325626751645,0.002112053033477501,0.01321319870320381,-0.021912156970339214,-0.004863234355630408,-0.00042096250677547964
2018-09-06,-0.012676184436384741,-0.027814296567785446,0.000748019836589231,-0.006322356694294262,-0.001759611560226304,-0.018302347418989506,-0.004276005792373305,-0.012796750940808455
2018-09-07,-0.005642615654395056,0.003137848462845705,-0.06303612570673567,-0.01696718934569874,-0.006428053356773544,-0.0031864781970064593,0.0019281247226508036,-0.0026009330148061283
2018-09-10,-0.00016306363453544304,0.006992145710210895,0.08456161231102133,0.011866280096392456,0.011165501143872048,-0.006690301517250807,-0.005335892602533421,-0.008550464745964215
2018-09-11,0.010921804629016263,0.01072000148703034,-0.021225884732538947,-0.007462714491810463,-0.002683178620662363,0.024827109920003032,0.006331923202906431,-0.007330357048130787
2018-09-12,-0.01234969698597177,-0.023743536118106756,0.039722323241258684,0.0032222394729990445,-0.006932934374260569,0.0014342025266953495,-0.011797691161879786,-0.008948359332974665
2018-09-13,0.010758337785268024,-0.0039506135163484,-0.0037172749297168517,0.0032120038708940424,-0.00885672081573241,-6.53290868404266e-05,0.0038909588089239833,0.0007891030221882644
2018-09-14,-0.002382247422001549,0.005949471431804243,0.019830074248618157,0.008537919824192608,-0.005572241468952632,-0.00989012033913228,-0.00017602370651481625,0.003985578272439838
2018-09-17,-0.014055060473489478,-0.010719599646694,-0.0012195530110457042,0.010581938525509038,0.0024317376502467347,-0.031550212902319186,0.002995615417467734,-0.00588924215891351
2018-09-18,0.004472057139948804,-0.0017436715413134962,-0.03350966583424475,0.003141484874218614,0.0064332678258858245,0.017305817531298562,0.004040734302753535,0.004388096740616243
2018-09-19,0.008499677379137038,0.017217682185226124,0.049340262599119944,0.0208767945045909,-0.001991033614543003,-0.007537160049863267,0.02904630861988111,0.029228134194323685
2018-09-20,0.013474651612971122,0.018152868626184926,-0.0023075460890487065,0.003067496338547304,0.005354729504636779,0.009281467423996492,0.008587039126108476,0.007725497267285553
2018-09-21,-0.01750826070451228,-0.018612284767855813,0.002581023156706941,0.004077487440269589,0.001566820120877832,-0.01506456736456585,-0.006574997409142247,-0.008677482198628628
2018-09-24,0.006243111175177285,0.015221328778079357,0.0019391696713837447,-0.02639593086443215,-0.01021910017128913,0.010104373077562068,-0.009588694562553068,-0.010367898163541778
2018-09-25,0.009613360955039951,-0.0030227917836298523,0.0043713466697106185,-0.02085513599314326,0.0018963010249921641,0.0207769307579313,-0.0028271581572758553,-0.0017174252054606987
2018-09-26,-0.0035116144801879967,0.01237034285871852,0.02853912840145889,-0.012779488661875171,-0.005362867809966532,0.0001518962550433045,-0.011770702812869405,-0.015570040161351884
2018-09-27,0.011986568739352998,0.011320751268024232,-0.006654156378681941,-0.004315125680660059,-0.004862877087049244,0.019307798239964757,-0.004347104353545572,-0.004980574187354314
2018-09-28,-0.0009794113130028315,-0.02594165907974788,-0.13901539455823875,0.002167086194395651,-0.0023372194817068426,-0.00495781406948026,-0.01466996298517631,-0.015368381905088047
2018-10-01,0.0015417965560884372,-0.012282647391443913,0.17347133498487532,0.00756748042789912,0.005217695196597427,0.0006789742144595046,0.005849039260597433,0.004860699147769987
2018-10-02,0.004015633201865265,-0.019145534127121056,-0.031155468989224278,-0.012875584969856635,0.007945020750974141,-0.016489017441652654,0.004141015335781484,0.003284280281049101
2018-10-03,0.002366421290528997,0.019456416300136725,-0.02066307074012952,-0.007608724680215451,-0.011350641945127249,-0.009410010742479491,0.009388329574787191,0.007563972670954877
2018-10-04,-0.02889564086333174,-0.022040181824125704,-0.043995895447790256,0.0021903559334217615,0.001488418759799437,-0.022194210043001816,0.009016173484776235,-0.0013170932841405358
2018-10-05,-0.009279283647369407,-0.009568802102975171,-0.07053900684548853,-0.0032784693811720445,-0.009553217327242569,-0.010353939456087646,-0.005639015888986965,-0.007780898248646029
2018-10-08,-0.007240683509385226,-0.0005084969816538942,-0.04348157863082147,0.015350936272062521,0.014789531294060243,-0.013351668373921877,0.0061071742957745645,-0.0015949780786166379
2018-10-09,-0.008834020620966387,0.0041335064959260315,0.048850612336867494,-0.03347733384607021,0.025240050630521038,0.003164470561722421,-0.006937312785990857,-0.010827660816590812
2018-10-10,-0.050578650096208544,-0.041291888953119416,-0.02252667221597693,-0.014525076062793518,-0.013596938168000117,-0.06152420419692095,-0.026632979214699204,-0.035978663175147196
2018-10-11,-0.0017572968179887516,0.01301361578253446,-0.01810184356741318,-0.0011339719721344954,-0.019214689814472052,-0.020447238084852604,-0.029963049964238708,-0.008934816196073725
2018-10-12,0.028499436030423153,0.002543197744545145,0.025968389871958264,-0.01929614887706388,0.009476076648299303,0.040276614897397645,-0.01091303035715574,0.004225900607099264
2018-10-15,-0.01606186649658692,-0.0014309952702122875,0.0031300476689741785,0.019675816358801113,-0.010441799049615397,-0.01546454196623015,-0.005703475561070648,0.006312404842329311
2018-10-16,0.0265781911621652,0.03426260005504367,0.06548791505535045,-0.0011351989607309987,0.02121080034674394,0.03351032760832018,0.021440723711993792,0.030108707782101174
2018-10-17,-0.004985452112377664,0.004030730536394689,-0.017390393483831312,-0.004545110356258486,0.007827927341512497,0.006467185973249023,0.011139841003616091,0.029679717086280366
2018-10-18,-0.024845586281960985,-0.028227324373891416,-0.028957199328883854,-0.028539039886674833,-0.004038939441441625,-0.03330731626176264,-0.015842749478729545,-0.014587486481931755
2018-10-19,0.007803515228355096,-0.005615770252196506,-0.014815684763868853,-0.0011750302662625334,0.010190410683595053,-0.003778091125043015,-0.0016650625384421192,0.008935515436037766
2018-10-22,0.004286589031640364,0.004738693366294733,0.003653819744403597,0.007185733042747389,-0.000103093606998228,0.01432516403438,-0.014363990934058712,-0.023616580238715934
2018-10-23,0.002297492778556176,-0.002519701464816171,0.12718912939162563,0.021403027296857502,0.006794394424881833,-0.011512936396409157,-0.010436360109128962,-0.013718393448700628
2018-10-24,-0.04800259428046105,-0.05408385346541733,-0.019174515010206283,-0.047729757935721207,-0.0024541656138600265,-0.059082943905076846,-0.018622092644719146,-0.04291724578200384
2018-10-25,0.04269492725807611,0.033620952395480685,0.09136913846484807,0.09902163325271807,0.016605295535532916,0.07088697045710579,0.015199721991149717,0.02309002386087533
2018-10-26,-0.02199766036624995,-0.03696589562017649,0.05094327918577801,-0.0011121308969581634,-0.0024196107219881524,-0.07819679487096065,-0.013732495500440978,-0.007709809888340136
2018-10-29,-0.04796210348252494,-0.022563107171137742,0.011937154909102743,0.03340747261605315,0.008692084294622315,-0.06326358495753426,0.013827035711739155,0.01003022040964896
2018-10-30,0.01581242998335841,0.029066119989132222,-0.014782706371871512,0.01939660826194456,0.026252406644079018,-0.0054974792775634995,0.017644299738420965,0.022332050025384298
2018-10-31,0.03914270285247379,0.0380932295098424,0.022491564940447795,0.009513769275245831,-0.020894318240922805,0.04416432344029575,0.021743163033612678,0.02777261754094784
2018-11-01,-0.006287340294074295,-0.0002634777515104769,0.02063331531835333,-0.02722519584694949,0.0029915176516952524,0.04225256357508855,-0.0003668831819885199,0.007099445961969986
2018-11-02,-0.011411178446261716,-0.009225659943883802,0.006186749966260674,0.009687864470219854,0.007556266736963302,0.0,-0.005505576132746159,0.01198401442228314
2018-11-05,-0.016733068556662456,-0.011107504888191233,-0.014462615613158536,0.01599148000304762,0.015492234339956168,-0.022653437527438758,0.0065510388627840754,-0.004223108621097649
2018-11-06,0.015114166360637116,0.008474642370830843,-0.000995910876870898,0.0010494427658451766,0.0040812966517782545,0.009221040247806123,0.004675086282071694,-0.0022734984512668976
2018-11-07,0.03559348175252364,0.010604217100183,0.020817537094201866,0.0062891793674524354,0.009580984197724574,0.06858975025821268,0.01715317620411927,0.013496780160062283
2018-11-08,-0.010051299250166124,-0.024153657306103193,0.009305993794543221,-0.014583326757746762,0.005368074092998443,-0.00033036705302436076,0.008073128342135139,0.0015998233628176095
2018-11-09,-0.015012933881627166,-0.019679370388929418,-0.0025327462564075365,-0.008456671528219162,0.0064835053288909705,-0.024206357956467417,-0.009699009942770176,-0.03885170863293541
2018-11-12,-0.02581252065943962,-0.02352375485771252,-0.05486292567080986,0.01172713731755981,-0.01600970028677695,-0.04413615491109457,-0.021026283099417564,-0.07455649994595459
2018-11-13,-0.0024839991551934837,0.004309435515366999,0.0224886133676081,0.005268779889082031,-0.008953486897058216,-0.003470038015299326,0.005874442559243853,-0.004853049548947941
2018-11-14,0.00734519086232388,0.014490697140737474,0.015558126240764691,0.0,-0.013697388764715823,-0.019715929862163195,-0.020622422945188346,-0.012484696192958777
2018-11-15,0.020169332990083833,-0.0025654910141159615,0.012906983268782923,-0.0241090320102626,-0.019600093693954213,0.012776612726532965,0.02552866097933837,0.006173003424108536
2018-11-16,-0.003024270290746367,-0.03003133222747334,0.0168464572385858,-0.027926912521927805,-0.018585392854753024,-0.01607340078568109,-0.000726843058961979,-0.00795136617095693
2018-11-19,-0.0390865581551213,-0.057191971600039304,-0.0023707949075066903,0.022099417534642063,-0.00931526223487189,-0.05090968010562913,0.007637212200825916,-0.019295308641258724
2018-11-20,0.005647068397671484,0.00668939265381252,-0.01691797240752324,-0.02054049633527344,-0.02707177848842901,-0.011128869258064666,-0.02147452035842734,-0.034708993369402585
2018-11-21,0.011552386009516136,0.018047381866801215,-0.026763368455904435,0.0055186120678540895,0.00010628145733693195,0.014223061858450459,-0.007468723513721409,0.006585182390110633
2018-11-23,-0.013232313357217751,-0.02291953292398763,-0.0365475044239163,0.002195306716152201,0.009875657042321073,-0.009672072197363879,-0.009197260865710488,-0.018172438251509604
2018-11-26,0.02416297819704627,0.035299546846499386,0.061903393784512595,0.029572808849789967,0.0005258996883956701,0.05277411978796054,0.024472582355581363,0.02771036187790421
2018-11-27,-0.004014763171695468,-0.010118821186421711,-0.006011566250820555,-0.012765921026466787,-0.0011560823285577948,5.696969837321042e-05,0.004210003504552695,-0.0035506006709484783
2018-11-28,0.04004169332010421,0.013036996346932783,0.01148524300394782,0.014008711562653264,0.02546299367705518,0.060913579806642915,0.011119197580424789,0.024270638894816177
2018-11-29,0.0019057367192918395,0.014039179921503608,-0.019260016472930852,-0.004250858382704004,-0.0017443625885441572,-0.0024914639910221803,-0.007932270907276107,-0.01366743513728963
2018-11-30,0.005632642293284196,0.013916989014287395,0.027288440954263526,0.004269005319753383,0.0037002134182464452,0.009918974520938706,0.010267180934827369,-0.021349709050455967
2018-12-03,0.010964611177581407,0.003413667061059167,0.022854333487562606,0.02019124421327967,0.011264682878953547,0.04862820856438588,0.009443315567991384,0.004929201870135014
2018-12-04,-0.05026084318241375,-0.022397078064568143,0.0033753298714565005,-0.043749980273240396,-0.02977202116479727,-0.058656233381887524,-0.04463657119792719,-0.03819838264624187
2018-12-06,0.017043865833472394,0.01232518159431284,0.009341076556952155,-0.017429104383755556,-0.005457106493307107,0.018454756977722253,-0.01902440749462231,-0.0011937756372739639
2018-12-07,-0.030082457684925568,-0.015827591753806658,-0.014019690251539263,-0.022173035814773145,-0.016671707208030684,-0.04123137432502444,-0.01806246943060741,-0.024010010856260533
2018-12-10,0.0028652809231830556,0.03223699602385399,0.020057504452540176,-0.03401350470887876,0.00804780647580805,0.007304527188374044,-0.018685415060815225,-0.004675051030486599
